in s,C1 in V,C2 in V
1.738560E+00,1.22070E+00,2.42676E+00
1.739040E+00,1.22070E+00,2.43652E+00
1.739520E+00,1.27930E+00,2.43652E+00
1.740000E+00,1.25977E+00,2.43652E+00
1.740480E+00,1.22070E+00,2.43652E+00
1.740960E+00,1.22070E+00,2.40723E+00
1.741440E+00,1.22070E+00,2.41699E+00
1.741920E+00,1.18164E+00,2.39746E+00
1.742400E+00,1.16211E+00,2.39746E+00
1.742880E+00,1.18164E+00,2.40723E+00
1.743360E+00,1.22070E+00,2.39746E+00
1.743840E+00,1.18164E+00,2.41699E+00
1.744320E+00,1.14258E+00,2.38770E+00
1.744800E+00,1.18164E+00,2.38770E+00
1.745280E+00,1.16211E+00,2.37793E+00
1.745760E+00,1.16211E+00,2.38770E+00
1.746240E+00,1.14258E+00,2.37793E+00
1.746720E+00,1.18164E+00,2.34863E+00
1.747200E+00,1.16211E+00,2.36816E+00
1.747680E+00,1.08398E+00,2.35840E+00
1.748160E+00,1.12305E+00,2.35840E+00
1.748640E+00,1.14258E+00,2.33887E+00
1.749120E+00,1.18164E+00,2.36816E+00
1.749600E+00,1.06445E+00,2.32910E+00
1.750080E+00,1.14258E+00,2.34863E+00
1.750560E+00,1.14258E+00,2.31934E+00
1.751040E+00,1.10352E+00,2.31934E+00
1.751520E+00,1.14258E+00,2.31934E+00
1.752000E+00,1.14258E+00,2.29980E+00
1.752480E+00,1.14258E+00,2.29980E+00
1.752960E+00,1.10352E+00,2.29980E+00
1.753440E+00,1.14258E+00,2.29004E+00
1.753920E+00,1.14258E+00,2.29980E+00
1.754400E+00,1.08398E+00,2.30957E+00
1.754880E+00,1.06445E+00,2.30957E+00
1.755360E+00,1.06445E+00,2.29004E+00
1.755840E+00,1.10352E+00,2.29980E+00
1.756320E+00,1.06445E+00,2.28027E+00
1.756800E+00,1.04492E+00,2.26074E+00
1.757280E+00,1.04492E+00,2.26074E+00
1.757760E+00,1.04492E+00,2.26074E+00
1.758240E+00,1.00586E+00,2.26074E+00
1.758720E+00,1.08398E+00,2.28027E+00
1.759200E+00,1.02539E+00,2.28027E+00
1.759680E+00,1.00586E+00,2.22168E+00
1.760160E+00,1.04492E+00,2.23145E+00
1.760640E+00,1.06445E+00,2.24121E+00
1.761120E+00,9.86328E-01,2.22168E+00
1.761600E+00,9.86328E-01,2.21191E+00
1.762080E+00,1.00586E+00,2.21191E+00
1.762560E+00,1.00586E+00,2.22168E+00
1.763040E+00,1.00586E+00,2.22168E+00
1.763520E+00,9.47266E-01,2.22168E+00
1.764000E+00,9.86328E-01,2.18262E+00
1.764480E+00,1.00586E+00,2.18262E+00
1.764960E+00,9.47266E-01,2.18262E+00
1.765440E+00,9.47266E-01,2.19238E+00
1.765920E+00,9.47266E-01,2.18262E+00
1.766400E+00,9.86328E-01,2.19238E+00
1.766880E+00,1.00586E+00,2.18262E+00
1.767360E+00,9.27734E-01,2.15332E+00
1.767840E+00,9.86328E-01,2.17285E+00
1.768320E+00,9.27734E-01,2.16309E+00
1.768800E+00,9.27734E-01,2.14355E+00
1.769280E+00,9.86328E-01,2.14355E+00
1.769760E+00,9.27734E-01,2.14355E+00
1.770240E+00,9.27734E-01,2.12402E+00
1.770720E+00,9.27734E-01,2.13379E+00
1.771200E+00,8.69141E-01,2.11426E+00
1.771680E+00,9.08203E-01,2.10449E+00
1.772160E+00,9.27734E-01,2.13379E+00
1.772640E+00,9.27734E-01,2.10449E+00
1.773120E+00,9.08203E-01,2.11426E+00
1.773600E+00,8.88672E-01,2.07520E+00
1.774080E+00,9.47266E-01,2.10449E+00
1.774560E+00,8.69141E-01,2.10449E+00
1.775040E+00,8.69141E-01,2.07520E+00
1.775520E+00,9.08203E-01,2.05566E+00
1.776000E+00,8.69141E-01,2.05566E+00
1.776480E+00,8.88672E-01,2.05566E+00
1.776960E+00,8.69141E-01,2.06543E+00
1.777440E+00,8.49609E-01,2.05566E+00
1.777920E+00,8.49609E-01,2.05566E+00
1.778400E+00,8.30078E-01,2.01660E+00
1.778880E+00,9.08203E-01,2.03613E+00
1.779360E+00,8.10547E-01,2.02637E+00
1.779840E+00,8.69141E-01,2.04590E+00
1.780320E+00,8.49609E-01,2.04590E+00
1.780800E+00,8.10547E-01,2.03613E+00
1.781280E+00,8.30078E-01,2.00684E+00
1.781760E+00,8.30078E-01,1.98730E+00
1.782240E+00,8.30078E-01,1.99707E+00
1.782720E+00,8.30078E-01,2.01660E+00
1.783200E+00,8.10547E-01,1.98730E+00
1.783680E+00,8.49609E-01,2.00684E+00
1.784160E+00,8.30078E-01,1.98730E+00
1.784640E+00,7.91016E-01,1.97754E+00
1.785120E+00,7.91016E-01,1.94824E+00
1.785600E+00,8.10547E-01,1.96777E+00
1.786080E+00,7.51953E-01,1.94824E+00
1.786560E+00,7.51953E-01,1.93848E+00
1.787040E+00,7.71484E-01,1.94824E+00
1.787520E+00,7.91016E-01,1.93848E+00
1.788000E+00,7.91016E-01,1.93848E+00
1.788480E+00,7.71484E-01,1.92871E+00
1.788960E+00,7.32422E-01,1.93848E+00
1.789440E+00,7.12891E-01,1.92871E+00
1.789920E+00,7.71484E-01,1.87988E+00
1.790400E+00,7.91016E-01,1.90918E+00
1.790880E+00,7.12891E-01,1.90918E+00
1.791360E+00,7.12891E-01,1.90918E+00
1.791840E+00,7.32422E-01,1.89941E+00
1.792320E+00,6.93359E-01,1.87012E+00
1.792800E+00,7.12891E-01,1.87012E+00
1.793280E+00,7.32422E-01,1.87012E+00
1.793760E+00,7.32422E-01,1.87012E+00
1.794240E+00,7.32422E-01,1.86035E+00
1.794720E+00,6.73828E-01,1.85059E+00
1.795200E+00,7.51953E-01,1.86035E+00
1.795680E+00,7.12891E-01,1.84082E+00
1.796160E+00,7.12891E-01,1.84082E+00
1.796640E+00,6.93359E-01,1.85059E+00
1.797120E+00,6.93359E-01,1.84082E+00
1.797600E+00,6.93359E-01,1.80176E+00
1.798080E+00,6.54297E-01,1.79199E+00
1.798560E+00,7.12891E-01,1.81152E+00
1.799040E+00,6.73828E-01,1.83105E+00
1.799520E+00,6.34766E-01,1.81152E+00
1.800000E+00,6.54297E-01,1.83105E+00
1.800480E+00,6.34766E-01,1.78223E+00
1.800960E+00,6.15234E-01,1.80176E+00
1.801440E+00,6.34766E-01,1.79199E+00
1.801920E+00,5.76172E-01,1.77246E+00
1.802400E+00,5.76172E-01,1.75293E+00
1.802880E+00,6.34766E-01,1.78223E+00
1.803360E+00,5.76172E-01,1.75293E+00
1.803840E+00,5.95703E-01,1.75293E+00
1.804320E+00,5.56641E-01,1.75293E+00
1.804800E+00,6.15234E-01,1.72363E+00
1.805280E+00,5.95703E-01,1.73340E+00
1.805760E+00,6.34766E-01,1.74316E+00
1.806240E+00,5.95703E-01,1.73340E+00
1.806720E+00,5.76172E-01,1.71387E+00
1.807200E+00,6.15234E-01,1.72363E+00
1.807680E+00,6.15234E-01,1.68457E+00
1.808160E+00,6.15234E-01,1.69434E+00
1.808640E+00,5.56641E-01,1.71387E+00
1.809120E+00,6.15234E-01,1.68457E+00
1.809600E+00,5.76172E-01,1.70410E+00
1.810080E+00,5.17578E-01,1.66504E+00
1.810560E+00,5.76172E-01,1.69434E+00
1.811040E+00,5.56641E-01,1.65527E+00
1.811520E+00,5.56641E-01,1.64551E+00
1.812000E+00,5.56641E-01,1.67480E+00
1.812480E+00,5.37109E-01,1.65527E+00
1.812960E+00,5.37109E-01,1.68457E+00
1.813440E+00,5.17578E-01,1.64551E+00
1.813920E+00,4.78516E-01,1.63574E+00
1.814400E+00,4.78516E-01,1.64551E+00
1.814880E+00,4.98047E-01,1.57715E+00
1.815360E+00,4.98047E-01,1.61621E+00
1.815840E+00,4.98047E-01,1.63574E+00
1.816320E+00,4.58984E-01,1.63574E+00
1.816800E+00,5.17578E-01,1.56738E+00
1.817280E+00,4.98047E-01,1.60645E+00
1.817760E+00,4.78516E-01,1.55762E+00
1.818240E+00,4.58984E-01,1.61621E+00
1.818720E+00,4.98047E-01,1.58691E+00
1.819200E+00,4.39453E-01,1.56738E+00
1.819680E+00,4.58984E-01,1.56738E+00
1.820160E+00,4.39453E-01,1.52832E+00
1.820640E+00,4.78516E-01,1.53809E+00
1.821120E+00,4.19922E-01,1.55762E+00
1.821600E+00,4.58984E-01,1.54785E+00
1.822080E+00,4.98047E-01,1.51855E+00
1.822560E+00,4.78516E-01,1.51855E+00
1.823040E+00,4.19922E-01,1.47949E+00
1.823520E+00,4.39453E-01,1.53809E+00
1.824000E+00,4.39453E-01,1.48926E+00
1.824480E+00,4.00391E-01,1.49902E+00
1.824960E+00,4.39453E-01,1.46973E+00
1.825440E+00,4.58984E-01,1.46973E+00
1.825920E+00,4.19922E-01,1.46973E+00
1.826400E+00,4.19922E-01,1.47949E+00
1.826880E+00,4.19922E-01,1.48926E+00
1.827360E+00,4.19922E-01,1.48926E+00
1.827840E+00,4.19922E-01,1.47949E+00
1.828320E+00,4.39453E-01,1.44043E+00
1.828800E+00,3.61328E-01,1.45996E+00
1.829280E+00,4.00391E-01,1.45996E+00
1.829760E+00,3.61328E-01,1.43066E+00
1.830240E+00,4.00391E-01,1.41113E+00
1.830720E+00,3.80859E-01,1.44043E+00
1.831200E+00,3.80859E-01,1.43066E+00
1.831680E+00,3.61328E-01,1.42090E+00
1.832160E+00,3.41797E-01,1.40137E+00
1.832640E+00,3.41797E-01,1.41113E+00
1.833120E+00,3.22266E-01,1.39160E+00
1.833600E+00,4.19922E-01,1.37207E+00
1.834080E+00,3.41797E-01,1.37207E+00
1.834560E+00,3.41797E-01,1.39160E+00
1.835040E+00,3.02734E-01,1.37207E+00
1.835520E+00,2.83203E-01,1.37207E+00
1.836000E+00,3.22266E-01,1.36230E+00
1.836480E+00,3.22266E-01,1.32324E+00
1.836960E+00,3.41797E-01,1.34277E+00
1.837440E+00,3.02734E-01,1.34277E+00
1.837920E+00,3.41797E-01,1.33301E+00
1.838400E+00,3.22266E-01,1.33301E+00
1.838880E+00,3.02734E-01,1.32324E+00
1.839360E+00,2.63672E-01,1.33301E+00
1.839840E+00,3.02734E-01,1.32324E+00
1.840320E+00,2.83203E-01,1.29395E+00
1.840800E+00,3.22266E-01,1.28418E+00
1.841280E+00,3.02734E-01,1.29395E+00
1.841760E+00,2.24609E-01,1.28418E+00
1.842240E+00,2.24609E-01,1.27441E+00
1.842720E+00,3.02734E-01,1.29395E+00
1.843200E+00,2.44141E-01,1.28418E+00
1.843680E+00,2.63672E-01,1.28418E+00
1.844160E+00,2.83203E-01,1.25488E+00
1.844640E+00,2.83203E-01,1.23535E+00
1.845120E+00,2.63672E-01,1.25488E+00
1.845600E+00,2.05078E-01,1.24512E+00
1.846080E+00,2.24609E-01,1.21582E+00
1.846560E+00,1.85547E-01,1.21582E+00
1.847040E+00,2.24609E-01,1.24512E+00
1.847520E+00,2.05078E-01,1.22559E+00
1.848000E+00,1.66016E-01,1.21582E+00
1.848480E+00,2.44141E-01,1.18652E+00
1.848960E+00,1.85547E-01,1.21582E+00
1.849440E+00,1.46484E-01,1.16699E+00
1.849920E+00,1.85547E-01,1.18652E+00
1.850400E+00,2.05078E-01,1.17676E+00
1.850880E+00,2.05078E-01,1.18652E+00
1.851360E+00,1.85547E-01,1.17676E+00
1.851840E+00,2.24609E-01,1.14746E+00
1.852320E+00,2.05078E-01,1.14746E+00
1.852800E+00,1.46484E-01,1.13770E+00
1.853280E+00,1.66016E-01,1.13770E+00
1.853760E+00,1.66016E-01,1.13770E+00
1.854240E+00,1.26953E-01,1.11816E+00
1.854720E+00,1.26953E-01,1.10840E+00
1.855200E+00,1.46484E-01,1.10840E+00
1.855680E+00,1.46484E-01,1.10840E+00
1.856160E+00,1.07422E-01,1.07910E+00
1.856640E+00,1.46484E-01,1.10840E+00
1.857120E+00,1.46484E-01,1.09863E+00
1.857600E+00,8.78906E-02,1.07910E+00
1.858080E+00,1.46484E-01,1.06934E+00
1.858560E+00,4.88281E-02,1.06934E+00
1.859040E+00,1.26953E-01,1.08887E+00
1.859520E+00,1.26953E-01,1.05957E+00
1.860000E+00,6.83594E-02,1.04980E+00
1.860480E+00,1.26953E-01,1.04980E+00
1.860960E+00,8.78906E-02,1.04004E+00
1.861440E+00,1.07422E-01,1.04980E+00
1.861920E+00,6.83594E-02,1.04004E+00
1.862400E+00,1.07422E-01,1.03027E+00
1.862880E+00,6.83594E-02,1.02051E+00
1.863360E+00,4.88281E-02,1.01074E+00
1.863840E+00,9.76562E-03,1.02051E+00
1.864320E+00,2.92969E-02,1.03027E+00
1.864800E+00,1.46484E-01,1.01074E+00
1.865280E+00,2.92969E-02,9.71680E-01
1.865760E+00,-9.76562E-03,9.71680E-01
1.866240E+00,8.78906E-02,9.71680E-01
1.866720E+00,8.78906E-02,9.81445E-01
1.867200E+00,4.88281E-02,9.61914E-01
1.867680E+00,6.83594E-02,9.61914E-01
1.868160E+00,1.26953E-01,9.71680E-01
1.868640E+00,1.46484E-01,9.61914E-01
1.869120E+00,6.83594E-02,9.13086E-01
1.869600E+00,8.78906E-02,9.13086E-01
1.870080E+00,8.78906E-02,9.32617E-01
1.870560E+00,6.83594E-02,9.13086E-01
1.871040E+00,8.78906E-02,9.22852E-01
1.871520E+00,8.78906E-02,8.93555E-01
1.872000E+00,1.26953E-01,8.93555E-01
1.872480E+00,2.05078E-01,8.93555E-01
1.872960E+00,2.05078E-01,8.74023E-01
1.873440E+00,6.83594E-02,8.74023E-01
1.873920E+00,1.66016E-01,8.93555E-01
1.874400E+00,1.46484E-01,8.74023E-01
1.874880E+00,2.05078E-01,8.93555E-01
1.875360E+00,1.26953E-01,8.64258E-01
1.875840E+00,1.66016E-01,8.44727E-01
1.876320E+00,1.66016E-01,8.25195E-01
1.876800E+00,1.85547E-01,8.34961E-01
1.877280E+00,1.46484E-01,8.25195E-01
1.877760E+00,1.85547E-01,8.34961E-01
1.878240E+00,1.46484E-01,8.05664E-01
1.878720E+00,1.46484E-01,8.25195E-01
1.879200E+00,1.66016E-01,8.05664E-01
1.879680E+00,1.46484E-01,7.95898E-01
1.880160E+00,1.07422E-01,7.76367E-01
1.880640E+00,2.05078E-01,7.86133E-01
1.881120E+00,1.85547E-01,7.86133E-01
1.881600E+00,1.66016E-01,7.66602E-01
1.882080E+00,2.24609E-01,8.05664E-01
1.882560E+00,2.05078E-01,7.66602E-01
1.883040E+00,2.24609E-01,7.56836E-01
1.883520E+00,2.05078E-01,7.56836E-01
1.884000E+00,2.24609E-01,7.47070E-01
1.884480E+00,2.05078E-01,7.47070E-01
1.884960E+00,2.44141E-01,7.27539E-01
1.885440E+00,2.24609E-01,7.17773E-01
1.885920E+00,2.24609E-01,7.56836E-01
1.886400E+00,2.83203E-01,7.17773E-01
1.886880E+00,2.24609E-01,7.17773E-01
1.887360E+00,2.83203E-01,7.08008E-01
1.887840E+00,2.24609E-01,6.98242E-01
1.888320E+00,2.44141E-01,6.98242E-01
1.888800E+00,2.44141E-01,7.37305E-01
1.889280E+00,2.83203E-01,6.68945E-01
1.889760E+00,2.83203E-01,6.68945E-01
1.890240E+00,2.44141E-01,6.68945E-01
1.890720E+00,2.63672E-01,6.78711E-01
1.891200E+00,3.02734E-01,6.68945E-01
1.891680E+00,3.02734E-01,6.68945E-01
1.892160E+00,2.83203E-01,6.59180E-01
1.892640E+00,3.41797E-01,6.49414E-01
1.893120E+00,3.02734E-01,6.29883E-01
1.893600E+00,2.83203E-01,6.29883E-01
1.894080E+00,3.41797E-01,6.20117E-01
1.894560E+00,3.41797E-01,6.49414E-01
1.895040E+00,2.63672E-01,6.29883E-01
1.895520E+00,3.41797E-01,6.29883E-01
1.896000E+00,2.83203E-01,5.90820E-01
1.896480E+00,3.41797E-01,6.00586E-01
1.896960E+00,3.22266E-01,6.10352E-01
1.897440E+00,3.02734E-01,5.71289E-01
1.897920E+00,4.00391E-01,5.71289E-01
1.898400E+00,3.61328E-01,5.71289E-01
1.898880E+00,3.80859E-01,5.81055E-01
1.899360E+00,4.19922E-01,5.61523E-01
1.899840E+00,3.61328E-01,5.81055E-01
1.900320E+00,2.83203E-01,5.71289E-01
1.900800E+00,3.41797E-01,5.71289E-01
1.901280E+00,3.80859E-01,6.00586E-01
1.901760E+00,4.39453E-01,5.71289E-01
1.902240E+00,4.58984E-01,5.51758E-01
1.902720E+00,4.19922E-01,5.51758E-01
1.903200E+00,4.39453E-01,5.22461E-01
1.903680E+00,4.19922E-01,4.93164E-01
1.904160E+00,4.39453E-01,5.12695E-01
1.904640E+00,4.39453E-01,5.32227E-01
1.905120E+00,3.61328E-01,5.32227E-01
1.905600E+00,4.58984E-01,5.32227E-01
1.906080E+00,4.78516E-01,5.22461E-01
1.906560E+00,4.58984E-01,5.02930E-01
1.907040E+00,4.19922E-01,5.02930E-01
1.907520E+00,4.39453E-01,4.83398E-01
1.908000E+00,4.39453E-01,4.63867E-01
1.908480E+00,4.78516E-01,5.02930E-01
1.908960E+00,4.78516E-01,4.93164E-01
1.909440E+00,4.58984E-01,4.44336E-01
1.909920E+00,4.39453E-01,4.63867E-01
1.910400E+00,4.39453E-01,4.34570E-01
1.910880E+00,4.19922E-01,4.24805E-01
1.911360E+00,4.98047E-01,4.63867E-01
1.911840E+00,5.17578E-01,4.34570E-01
1.912320E+00,4.39453E-01,4.44336E-01
1.912800E+00,4.98047E-01,4.54102E-01
1.913280E+00,4.78516E-01,4.54102E-01
1.913760E+00,4.98047E-01,4.34570E-01
1.914240E+00,5.56641E-01,4.05273E-01
1.914720E+00,5.17578E-01,3.95508E-01
1.915200E+00,5.56641E-01,4.15039E-01
1.915680E+00,4.98047E-01,4.15039E-01
1.916160E+00,5.56641E-01,4.05273E-01
1.916640E+00,5.37109E-01,4.05273E-01
1.917120E+00,5.17578E-01,4.15039E-01
1.917600E+00,4.39453E-01,3.75977E-01
1.918080E+00,5.76172E-01,3.85742E-01
1.918560E+00,5.56641E-01,3.95508E-01
1.919040E+00,5.37109E-01,3.85742E-01
1.919520E+00,5.17578E-01,3.95508E-01
1.920000E+00,5.37109E-01,3.56445E-01
1.920480E+00,5.76172E-01,3.56445E-01
1.920960E+00,5.17578E-01,3.85742E-01
1.921440E+00,5.76172E-01,3.36914E-01
1.921920E+00,5.95703E-01,3.56445E-01
1.922400E+00,5.76172E-01,3.36914E-01
1.922880E+00,5.76172E-01,3.17383E-01
1.923360E+00,5.56641E-01,3.46680E-01
1.923840E+00,5.95703E-01,3.36914E-01
1.924320E+00,5.76172E-01,3.27148E-01
1.924800E+00,5.76172E-01,2.97852E-01
1.925280E+00,6.15234E-01,3.36914E-01
1.925760E+00,6.15234E-01,3.17383E-01
1.926240E+00,5.95703E-01,3.07617E-01
1.926720E+00,5.95703E-01,2.88086E-01
1.927200E+00,6.54297E-01,2.97852E-01
1.927680E+00,6.73828E-01,2.97852E-01
1.928160E+00,5.76172E-01,2.68555E-01
1.928640E+00,6.54297E-01,2.78320E-01
1.929120E+00,5.95703E-01,2.97852E-01
1.929600E+00,6.15234E-01,2.78320E-01
1.930080E+00,6.34766E-01,2.78320E-01
1.930560E+00,6.73828E-01,2.58789E-01
1.931040E+00,6.73828E-01,2.68555E-01
1.931520E+00,6.93359E-01,2.49023E-01
1.932000E+00,6.54297E-01,2.68555E-01
1.932480E+00,6.34766E-01,2.58789E-01
1.932960E+00,5.76172E-01,2.58789E-01
1.933440E+00,6.54297E-01,2.29492E-01
1.933920E+00,7.32422E-01,2.19727E-01
1.934400E+00,7.12891E-01,2.58789E-01
1.934880E+00,6.73828E-01,2.29492E-01
1.935360E+00,7.12891E-01,2.19727E-01
1.935840E+00,7.32422E-01,2.00195E-01
1.936320E+00,7.12891E-01,2.19727E-01
1.936800E+00,6.73828E-01,2.09961E-01
1.937280E+00,7.12891E-01,2.39258E-01
1.937760E+00,7.12891E-01,2.19727E-01
1.938240E+00,7.12891E-01,2.09961E-01
1.938720E+00,7.32422E-01,2.29492E-01
1.939200E+00,7.91016E-01,1.80664E-01
1.939680E+00,7.32422E-01,2.09961E-01
1.940160E+00,7.91016E-01,1.80664E-01
1.940640E+00,7.51953E-01,2.09961E-01
1.941120E+00,7.91016E-01,1.80664E-01
1.941600E+00,7.71484E-01,1.70898E-01
1.942080E+00,8.10547E-01,1.90430E-01
1.942560E+00,7.91016E-01,1.80664E-01
1.943040E+00,7.32422E-01,1.51367E-01
1.943520E+00,7.71484E-01,1.80664E-01
1.944000E+00,7.51953E-01,1.80664E-01
1.944480E+00,7.71484E-01,1.51367E-01
1.944960E+00,7.71484E-01,1.51367E-01
1.945440E+00,7.71484E-01,1.31836E-01
1.945920E+00,7.91016E-01,1.41602E-01
1.946400E+00,8.10547E-01,1.22070E-01
1.946880E+00,8.30078E-01,1.41602E-01
1.947360E+00,7.91016E-01,1.51367E-01
1.947840E+00,7.91016E-01,1.31836E-01
1.948320E+00,8.30078E-01,1.22070E-01
1.948800E+00,8.10547E-01,1.12305E-01
1.949280E+00,8.10547E-01,1.12305E-01
1.949760E+00,8.69141E-01,1.12305E-01
1.950240E+00,8.49609E-01,1.22070E-01
1.950720E+00,8.30078E-01,8.30078E-02
1.951200E+00,8.49609E-01,1.02539E-01
1.951680E+00,8.10547E-01,1.12305E-01
1.952160E+00,8.49609E-01,1.02539E-01
1.952640E+00,8.49609E-01,1.12305E-01
1.953120E+00,8.69141E-01,1.02539E-01
1.953600E+00,8.88672E-01,7.32422E-02
1.954080E+00,8.49609E-01,9.27734E-02
1.954560E+00,9.27734E-01,8.30078E-02
1.955040E+00,8.69141E-01,1.02539E-01
1.955520E+00,8.88672E-01,1.02539E-01
1.956000E+00,8.88672E-01,7.32422E-02
1.956480E+00,8.88672E-01,7.32422E-02
1.956960E+00,9.27734E-01,7.32422E-02
1.957440E+00,9.27734E-01,5.37109E-02
1.957920E+00,9.66797E-01,6.34766E-02
1.958400E+00,9.86328E-01,5.37109E-02
1.958880E+00,9.27734E-01,7.32422E-02
1.959360E+00,9.66797E-01,5.37109E-02
1.959840E+00,9.27734E-01,4.39453E-02
1.960320E+00,9.27734E-01,1.46484E-02
1.960800E+00,9.47266E-01,5.37109E-02
1.961280E+00,9.66797E-01,4.88281E-03
1.961760E+00,9.47266E-01,4.39453E-02
1.962240E+00,9.66797E-01,5.37109E-02
1.962720E+00,9.27734E-01,7.32422E-02
1.963200E+00,9.27734E-01,2.44141E-02
1.963680E+00,9.47266E-01,3.41797E-02
1.964160E+00,1.00586E+00,3.41797E-02
1.964640E+00,9.66797E-01,4.88281E-03
1.965120E+00,1.00586E+00,-4.88281E-03
1.965600E+00,9.66797E-01,4.39453E-02
1.966080E+00,1.00586E+00,3.41797E-02
1.966560E+00,9.86328E-01,-1.46484E-02
1.967040E+00,9.66797E-01,3.41797E-02
1.967520E+00,9.66797E-01,2.44141E-02
1.968000E+00,1.00586E+00,-3.41797E-02
1.968480E+00,1.02539E+00,1.46484E-02
1.968960E+00,9.47266E-01,-5.37109E-02
1.969440E+00,1.06445E+00,-3.41797E-02
1.969920E+00,1.06445E+00,-4.39453E-02
1.970400E+00,1.00586E+00,-5.37109E-02
1.970880E+00,1.02539E+00,-6.34766E-02
1.971360E+00,1.00586E+00,-6.34766E-02
1.971840E+00,1.06445E+00,-7.32422E-02
1.972320E+00,1.00586E+00,-4.39453E-02
1.972800E+00,1.06445E+00,-4.39453E-02
1.973280E+00,1.06445E+00,-3.41797E-02
1.973760E+00,1.06445E+00,-8.30078E-02
1.974240E+00,1.06445E+00,-4.39453E-02
1.974720E+00,1.06445E+00,-8.30078E-02
1.975200E+00,1.08398E+00,-6.34766E-02
1.975680E+00,1.04492E+00,-7.32422E-02
1.976160E+00,1.10352E+00,-7.32422E-02
1.976640E+00,1.04492E+00,-6.34766E-02
1.977120E+00,1.06445E+00,-9.27734E-02
1.977600E+00,1.06445E+00,-7.32422E-02
1.978080E+00,1.08398E+00,-7.32422E-02
1.978560E+00,1.12305E+00,-7.32422E-02
1.979040E+00,1.18164E+00,-8.30078E-02
1.979520E+00,1.08398E+00,-1.46484E-02
1.980000E+00,1.14258E+00,-9.27734E-02
1.980480E+00,1.08398E+00,-1.12305E-01
1.980960E+00,1.14258E+00,-8.30078E-02
1.981440E+00,1.14258E+00,-8.30078E-02
1.981920E+00,1.14258E+00,-1.12305E-01
1.982400E+00,1.14258E+00,-9.27734E-02
1.982880E+00,1.16211E+00,-1.12305E-01
1.983360E+00,1.10352E+00,-8.30078E-02
1.983840E+00,1.14258E+00,-9.27734E-02
1.984320E+00,1.14258E+00,-1.02539E-01
1.984800E+00,1.20117E+00,-1.02539E-01
1.985280E+00,1.12305E+00,-8.30078E-02
1.985760E+00,1.20117E+00,-8.30078E-02
1.986240E+00,1.16211E+00,-8.30078E-02
1.986720E+00,1.16211E+00,-1.22070E-01
1.987200E+00,1.22070E+00,-9.27734E-02
1.987680E+00,1.16211E+00,-1.12305E-01
1.988160E+00,1.22070E+00,-1.41602E-01
1.988640E+00,1.22070E+00,-1.22070E-01
1.989120E+00,1.22070E+00,-1.22070E-01
1.989600E+00,1.20117E+00,-1.12305E-01
1.990080E+00,1.20117E+00,-1.41602E-01
1.990560E+00,1.22070E+00,-1.31836E-01
1.991040E+00,1.20117E+00,-1.22070E-01
1.991520E+00,1.22070E+00,-1.51367E-01
1.992000E+00,1.18164E+00,-1.12305E-01
1.992480E+00,1.24023E+00,-1.31836E-01
1.992960E+00,1.22070E+00,-1.31836E-01
1.993440E+00,1.20117E+00,-1.31836E-01
1.993920E+00,1.22070E+00,-1.31836E-01
1.994400E+00,1.31836E+00,-1.31836E-01
1.994880E+00,1.22070E+00,-1.61133E-01
1.995360E+00,1.25977E+00,-1.51367E-01
1.995840E+00,1.31836E+00,-1.41602E-01
1.996320E+00,1.27930E+00,-1.22070E-01
1.996800E+00,1.29883E+00,-1.41602E-01
1.997280E+00,1.25977E+00,-1.70898E-01
1.997760E+00,1.33789E+00,-1.51367E-01
1.998240E+00,1.29883E+00,-1.61133E-01
1.998720E+00,1.27930E+00,-1.41602E-01
1.999200E+00,1.29883E+00,-1.70898E-01
1.999680E+00,1.29883E+00,-1.31836E-01
2.000160E+00,1.29883E+00,-1.41602E-01
2.000640E+00,1.24023E+00,-1.41602E-01
2.001120E+00,1.33789E+00,-1.51367E-01
2.001600E+00,1.35742E+00,-1.31836E-01
2.002080E+00,1.31836E+00,-1.51367E-01
2.002560E+00,1.31836E+00,-1.61133E-01
2.003040E+00,1.31836E+00,-1.70898E-01
2.003520E+00,1.35742E+00,-1.61133E-01
2.004000E+00,1.37695E+00,-1.41602E-01
2.004480E+00,1.31836E+00,-1.61133E-01
2.004960E+00,1.37695E+00,-1.70898E-01
2.005440E+00,1.37695E+00,-1.80664E-01
2.005920E+00,1.35742E+00,-1.80664E-01
2.006400E+00,1.35742E+00,-1.80664E-01
2.006880E+00,1.35742E+00,-1.41602E-01
2.007360E+00,1.31836E+00,-1.90430E-01
2.007840E+00,1.31836E+00,-1.51367E-01
2.008320E+00,1.37695E+00,-1.51367E-01
2.008800E+00,1.33789E+00,-1.80664E-01
2.009280E+00,1.39648E+00,-1.70898E-01
2.009760E+00,1.39648E+00,-1.61133E-01
2.010240E+00,1.39648E+00,-1.70898E-01
2.010720E+00,1.39648E+00,-2.09961E-01
2.011200E+00,1.41602E+00,-1.80664E-01
2.011680E+00,1.43555E+00,-1.80664E-01
2.012160E+00,1.41602E+00,-1.90430E-01
2.012640E+00,1.43555E+00,-2.09961E-01
2.013120E+00,1.43555E+00,-2.19727E-01
2.013600E+00,1.43555E+00,-1.51367E-01
2.014080E+00,1.49414E+00,-1.61133E-01
2.014560E+00,1.43555E+00,-1.80664E-01
2.015040E+00,1.41602E+00,-1.80664E-01
2.015520E+00,1.49414E+00,-2.09961E-01
